Contig2393	3868	3868	+	17	20	19	1	95	SS	Contig2393	0	10000
Contig24017	15207	15207	+	17	37	33	4	89.1891891891892	SS	Contig24017	10000	20000
Contig24017	15216	15216	+	17	34	30	4	88.23529411764706	SS	Contig24017	10000	20000
Contig24017	15252	15252	+	17	25	24	1	96	SS	Contig24017	10000	20000
Contig24017	15290	15290	+	17	18	14	4	77.77777777777779	SS	Contig24017	10000	20000
Contig24017	15334	15334	+	17	NA	NA	NA	NA	SS	Contig24017	10000	20000
Contig24215	1358	1358	+	17	10	10	0	100	SS	Contig24215	0	10000
Contig24215	1835	1835	+	17	20	19	1	95	SS	Contig24215	0	10000
Contig24215	1925	1925	+	17	25	24	1	96	SS	Contig24215	0	10000
Contig24215	1958	1958	+	17	34	33	1	97.05882352941177	SS	Contig24215	0	10000
Contig24215	1976	1976	+	17	24	21	3	87.5	SS	Contig24215	0	10000
Contig24215	9955	9955	+	17	16	16	0	100	SS	Contig24215	0	10000
Contig24215	9970	9970	+	17	14	13	1	92.85714285714286	SS	Contig24215	0	10000
Contig24215	9978	9978	+	17	10	10	0	100	SS	Contig24215	0	10000
Contig24520	22295	22295	+	17	39	37	2	94.87179487179486	SS	Contig24520	20000	30000
Contig24520	22301	22301	+	17	38	38	0	100	SS	Contig24520	20000	30000
Contig24520	22341	22341	+	17	32	30	2	93.75	SS	Contig24520	20000	30000
Contig24520	22400	22400	+	17	37	36	1	97.2972972972973	SS	Contig24520	20000	30000
Contig24520	22425	22425	+	17	36	36	0	100	SS	Contig24520	20000	30000
Contig24520	22435	22435	+	17	28	27	1	96.42857142857143	SS	Contig24520	20000	30000
Contig24520	22456	22456	+	17	36	32	4	88.88888888888889	SS	Contig24520	20000	30000
Contig24520	22461	22461	+	17	34	32	2	94.11764705882352	SS	Contig24520	20000	30000
Contig24520	27835	27835	+	17	NA	NA	NA	NA	SS	Contig24520	20000	30000
Contig24520	27852	27852	+	17	11	8	3	72.72727272727273	SS	Contig24520	20000	30000
Contig24520	27905	27905	+	17	13	12	1	92.3076923076923	SS	Contig24520	20000	30000
Contig24629	4236	4236	+	17	15	14	1	93.33333333333333	SS	Contig24629	0	10000
Contig24629	4312	4312	+	17	21	21	0	100	SS	Contig24629	0	10000
Contig24629	4336	4336	+	17	28	26	2	92.85714285714286	SS	Contig24629	0	10000
Contig24629	4344	4344	+	17	29	27	2	93.10344827586206	SS	Contig24629	0	10000
Contig24629	4467	4467	+	17	11	6	5	54.54545454545454	SS	Contig24629	0	10000
Contig24673	9356	9356	+	17	16	15	1	93.75	SS	Contig24673	0	9515
Contig24692	5296	5296	+	17	36	34	2	94.44444444444444	SS	Contig24692	0	9995
Contig24692	5299	5299	+	17	38	36	2	94.73684210526315	SS	Contig24692	0	9995
Contig24692	5326	5326	+	17	36	36	0	100	SS	Contig24692	0	9995
Contig24692	5333	5333	+	17	37	36	1	97.2972972972973	SS	Contig24692	0	9995
Contig24692	5350	5350	+	17	38	35	3	92.10526315789474	SS	Contig24692	0	9995
Contig24692	5358	5358	+	17	37	33	4	89.1891891891892	SS	Contig24692	0	9995
Contig24692	5440	5440	+	17	25	21	4	84	SS	Contig24692	0	9995
Contig24692	5443	5443	+	17	22	8	14	36.36363636363637	SS	Contig24692	0	9995
Contig24692	5446	5446	+	17	20	14	6	70	SS	Contig24692	0	9995
Contig24692	5500	5500	+	17	12	11	1	91.66666666666666	SS	Contig24692	0	9995
Contig24692	5520	5520	+	17	10	10	0	100	SS	Contig24692	0	9995
Contig24692	5541	5541	+	17	17	16	1	94.11764705882352	SS	Contig24692	0	9995
Contig24692	5554	5554	+	17	13	9	4	69.23076923076923	SS	Contig24692	0	9995
Contig24692	5643	5643	+	17	28	18	10	64.28571428571429	SS	Contig24692	0	9995
Contig24692	5809	5809	+	17	25	20	5	80	SS	Contig24692	0	9995
Contig24692	7449	7449	+	17	17	16	1	94.11764705882352	SS	Contig24692	0	9995
Contig24692	7544	7544	+	17	33	7	26	21.21212121212121	SS	Contig24692	0	9995
Contig24692	7550	7550	+	17	34	27	7	79.41176470588235	SS	Contig24692	0	9995
Contig24692	7595	7595	+	17	36	31	5	86.11111111111111	SS	Contig24692	0	9995
Contig24692	7605	7605	+	17	34	33	1	97.05882352941177	SS	Contig24692	0	9995
Contig24692	7645	7645	+	17	33	29	4	87.87878787878788	SS	Contig24692	0	9995
Contig24693	12808	12808	+	17	NA	NA	NA	NA	SS	Contig24693	10000	20000
Contig247	18397	18397	+	17	28	28	0	100	SS	Contig247	10000	20000
Contig247	18406	18406	+	17	30	28	2	93.33333333333333	SS	Contig247	10000	20000
Contig247	18412	18412	+	17	33	32	1	96.96969696969697	SS	Contig247	10000	20000
Contig247	18424	18424	+	17	25	24	1	96	SS	Contig247	10000	20000
Contig24722	314	314	+	17	22	19	3	86.36363636363636	SS	Contig24722	0	10000
Contig24722	322	322	+	17	27	26	1	96.29629629629629	SS	Contig24722	0	10000
Contig24722	350	350	+	17	21	19	2	90.47619047619048	SS	Contig24722	0	10000
Contig24722	359	359	+	17	18	16	2	88.88888888888889	SS	Contig24722	0	10000
Contig24722	366	366	+	17	19	18	1	94.73684210526315	SS	Contig24722	0	10000
Contig24722	373	373	+	17	27	26	1	96.29629629629629	SS	Contig24722	0	10000
Contig24722	383	383	+	17	25	23	2	92	SS	Contig24722	0	10000
Contig24722	389	389	+	17	27	26	1	96.29629629629629	SS	Contig24722	0	10000
Contig24722	519	519	+	17	52	52	0	100	SS	Contig24722	0	10000
Contig24745	34599	34599	+	17	40	38	2	95	SS	Contig24745	30000	40000
Contig24745	34601	34601	+	17	35	32	3	91.42857142857143	SS	Contig24745	30000	40000
Contig24745	34616	34616	+	17	34	33	1	97.05882352941177	SS	Contig24745	30000	40000
Contig24745	34645	34645	+	17	37	36	1	97.2972972972973	SS	Contig24745	30000	40000
Contig24745	34649	34649	+	17	34	32	2	94.11764705882352	SS	Contig24745	30000	40000
Contig24745	34652	34652	+	17	34	32	2	94.11764705882352	SS	Contig24745	30000	40000
Contig24745	34734	34734	+	17	29	25	4	86.20689655172413	SS	Contig24745	30000	40000
Contig24745	35906	35906	+	17	11	10	1	90.9090909090909	SS	Contig24745	30000	40000
Contig24745	35959	35959	+	17	15	15	0	100	SS	Contig24745	30000	40000
Contig24745	35967	35967	+	17	16	16	0	100	SS	Contig24745	30000	40000
Contig24745	35976	35976	+	17	18	18	0	100	SS	Contig24745	30000	40000
Contig24745	35994	35994	+	17	19	18	1	94.73684210526315	SS	Contig24745	30000	40000
Contig24745	36019	36019	+	17	13	11	2	84.61538461538461	SS	Contig24745	30000	40000
Contig24745	36021	36021	+	17	12	11	1	91.66666666666666	SS	Contig24745	30000	40000
Contig24745	36208	36208	+	17	24	24	0	100	SS	Contig24745	30000	40000
Contig24745	36226	36226	+	17	27	27	0	100	SS	Contig24745	30000	40000
Contig24745	36241	36241	+	17	41	40	1	97.5609756097561	SS	Contig24745	30000	40000
Contig24745	36247	36247	+	17	43	40	3	93.02325581395348	SS	Contig24745	30000	40000
Contig24745	36257	36257	+	17	40	38	2	95	SS	Contig24745	30000	40000
Contig24745	36274	36274	+	17	27	27	0	100	SS	Contig24745	30000	40000
Contig24745	36283	36283	+	17	26	26	0	100	SS	Contig24745	30000	40000
Contig24745	36307	36307	+	17	28	28	0	100	SS	Contig24745	30000	40000
Contig24745	36314	36314	+	17	28	27	1	96.42857142857143	SS	Contig24745	30000	40000
Contig24745	36319	36319	+	17	29	29	0	100	SS	Contig24745	30000	40000
Contig24745	36355	36355	+	17	19	19	0	100	SS	Contig24745	30000	40000
Contig24745	37415	37415	+	17	17	15	2	88.23529411764706	SS	Contig24745	30000	40000
Contig24745	37421	37421	+	17	16	16	0	100	SS	Contig24745	30000	40000
Contig25062	16649	16649	+	17	81	67	14	82.71604938271605	SS	Contig25062	10000	20000
Contig25062	16658	16658	+	17	64	55	9	85.9375	SS	Contig25062	10000	20000
Contig25062	16671	16671	+	17	43	41	2	95.34883720930233	SS	Contig25062	10000	20000
Contig25062	16694	16694	+	17	17	16	1	94.11764705882352	SS	Contig25062	10000	20000
Contig25062	16827	16827	+	17	26	23	3	88.46153846153845	SS	Contig25062	10000	20000
Contig25062	16851	16851	+	17	37	32	5	86.48648648648648	SS	Contig25062	10000	20000
Contig25254	277	277	+	17	10	10	0	100	SS	Contig25254	0	6217
Contig25254	320	320	+	17	19	18	1	94.73684210526315	SS	Contig25254	0	6217
Contig25254	333	333	+	17	20	0	20	0	SS	Contig25254	0	6217
Contig25354	5183	5183	+	17	NA	NA	NA	NA	SS	Contig25354	0	10000
Contig25354	5192	5192	+	17	NA	NA	NA	NA	SS	Contig25354	0	10000
Contig25354	7161	7161	+	17	12	12	0	100	SS	Contig25354	0	10000
Contig25354	7165	7165	+	17	11	10	1	90.9090909090909	SS	Contig25354	0	10000
Contig25354	7198	7198	+	17	NA	NA	NA	NA	SS	Contig25354	0	10000
Contig25354	7219	7219	+	17	NA	NA	NA	NA	SS	Contig25354	0	10000
Contig25354	7225	7225	+	17	NA	NA	NA	NA	SS	Contig25354	0	10000
Contig25426	21209	21209	+	17	17	17	0	100	SS	Contig25426	20000	30000
Contig25426	21212	21212	+	17	16	15	1	93.75	SS	Contig25426	20000	30000
Contig25426	21239	21239	+	17	20	20	0	100	SS	Contig25426	20000	30000
Contig25426	21245	21245	+	17	22	22	0	100	SS	Contig25426	20000	30000
Contig25426	21338	21338	+	17	15	15	0	100	SS	Contig25426	20000	30000
Contig25426	21638	21638	+	17	14	14	0	100	SS	Contig25426	20000	30000
Contig25896	4296	4296	+	17	25	25	0	100	SS	Contig25896	0	10000
Contig25896	4301	4301	+	17	26	16	10	61.53846153846154	SS	Contig25896	0	10000
Contig25896	4646	4646	+	17	35	27	8	77.14285714285715	SS	Contig25896	0	10000
Contig26107	916	916	+	17	10	10	0	100	SS	Contig26107	0	10000
Contig26107	991	991	+	17	11	10	1	90.9090909090909	SS	Contig26107	0	10000
Contig26107	1012	1012	+	17	11	9	2	81.81818181818183	SS	Contig26107	0	10000
Contig26107	3346	3346	+	17	20	15	5	75	SS	Contig26107	0	10000
Contig26107	7351	7351	+	17	20	20	0	100	SS	Contig26107	0	10000
Contig26107	7555	7555	+	17	16	16	0	100	SS	Contig26107	0	10000
Contig26107	7571	7571	+	17	18	18	0	100	SS	Contig26107	0	10000
Contig26107	7579	7579	+	17	19	18	1	94.73684210526315	SS	Contig26107	0	10000
Contig2679	976	976	+	17	15	0	15	0	SS	Contig2679	0	10000
Contig26949	9777	9777	+	17	20	20	0	100	SS	Contig26949	0	10000
Contig26949	9828	9828	+	17	16	14	2	87.5	SS	Contig26949	0	10000
Contig27496	15256	15256	+	17	10	10	0	100	SS	Contig27496	10000	20000
Contig27496	15278	15278	+	17	10	10	0	100	SS	Contig27496	10000	20000
Contig27552	26160	26160	+	17	13	11	2	84.61538461538461	SS	Contig27552	20000	30000
Contig27552	26213	26213	+	17	13	13	0	100	SS	Contig27552	20000	30000
Contig27552	26226	26226	+	17	14	14	0	100	SS	Contig27552	20000	30000
Contig27552	26376	26376	+	17	21	20	1	95.23809523809523	SS	Contig27552	20000	30000
Contig27552	26570	26570	+	17	34	32	2	94.11764705882352	SS	Contig27552	20000	30000
Contig27552	26582	26582	+	17	30	30	0	100	SS	Contig27552	20000	30000
Contig27552	26619	26619	+	17	43	42	1	97.67441860465115	SS	Contig27552	20000	30000
Contig27552	26627	26627	+	17	45	45	0	100	SS	Contig27552	20000	30000
Contig27552	26634	26634	+	17	42	39	3	92.85714285714286	SS	Contig27552	20000	30000
Contig27552	26657	26657	+	17	40	33	7	82.5	SS	Contig27552	20000	30000
Contig27552	26661	26661	+	17	47	36	11	76.59574468085107	SS	Contig27552	20000	30000
Contig27552	26669	26669	+	17	53	50	3	94.33962264150944	SS	Contig27552	20000	30000
Contig27552	26676	26676	+	17	50	49	1	98	SS	Contig27552	20000	30000
Contig27552	26684	26684	+	17	44	44	0	100	SS	Contig27552	20000	30000
Contig27552	26691	26691	+	17	46	46	0	100	SS	Contig27552	20000	30000
Contig27552	27888	27888	+	17	14	9	5	64.28571428571429	SS	Contig27552	20000	30000
Contig27552	27911	27911	+	17	22	18	4	81.81818181818183	SS	Contig27552	20000	30000
Contig27552	27932	27932	+	17	21	21	0	100	SS	Contig27552	20000	30000
Contig27552	27941	27941	+	17	20	20	0	100	SS	Contig27552	20000	30000
Contig27552	27968	27968	+	17	29	27	2	93.10344827586206	SS	Contig27552	20000	30000
Contig27552	28013	28013	+	17	24	23	1	95.83333333333334	SS	Contig27552	20000	30000
Contig27552	28019	28019	+	17	25	24	1	96	SS	Contig27552	20000	30000
Contig27552	28022	28022	+	17	25	24	1	96	SS	Contig27552	20000	30000
Contig27552	28086	28086	+	17	23	22	1	95.65217391304348	SS	Contig27552	20000	30000
Contig27552	28089	28089	+	17	21	20	1	95.23809523809523	SS	Contig27552	20000	30000
Contig27602	4857	4857	+	17	20	20	0	100	SS	Contig27602	0	10000
Contig27602	4864	4864	+	17	23	19	4	82.6086956521739	SS	Contig27602	0	10000
Contig27602	4909	4909	+	17	18	18	0	100	SS	Contig27602	0	10000
Contig27602	4916	4916	+	17	25	24	1	96	SS	Contig27602	0	10000
Contig27602	4921	4921	+	17	27	25	2	92.5925925925926	SS	Contig27602	0	10000
Contig27602	4981	4981	+	17	14	5	9	35.714285714285715	SS	Contig27602	0	10000
Contig27602	4995	4995	+	17	27	25	2	92.5925925925926	SS	Contig27602	0	10000
Contig28023	464	464	+	17	37	37	0	100	SS	Contig28023	0	5983
Contig28023	471	471	+	17	42	42	0	100	SS	Contig28023	0	5983
Contig28023	492	492	+	17	30	28	2	93.33333333333333	SS	Contig28023	0	5983
Contig28023	502	502	+	17	30	29	1	96.66666666666667	SS	Contig28023	0	5983
Contig28023	504	504	+	17	26	25	1	96.15384615384616	SS	Contig28023	0	5983
Contig28304	627	627	+	17	14	9	5	64.28571428571429	SS	Contig28304	0	1099
Contig28304	658	658	+	17	17	13	4	76.47058823529412	SS	Contig28304	0	1099
Contig28304	690	690	+	17	14	13	1	92.85714285714286	SS	Contig28304	0	1099
Contig28304	969	969	+	17	18	16	2	88.88888888888889	SS	Contig28304	0	1099
Contig28304	973	973	+	17	17	15	2	88.23529411764706	SS	Contig28304	0	1099
Contig28318	52998	52998	+	17	21	20	1	95.23809523809523	SS	Contig28318	50000	60000
Contig28318	53004	53004	+	17	22	21	1	95.45454545454545	SS	Contig28318	50000	60000
Contig28318	53007	53007	+	17	24	24	0	100	SS	Contig28318	50000	60000
Contig28318	53019	53019	+	17	22	21	1	95.45454545454545	SS	Contig28318	50000	60000
Contig28318	53040	53040	+	17	20	20	0	100	SS	Contig28318	50000	60000
Contig28318	53047	53047	+	17	21	21	0	100	SS	Contig28318	50000	60000
Contig28318	53049	53049	+	17	21	20	1	95.23809523809523	SS	Contig28318	50000	60000
Contig28318	53070	53070	+	17	32	30	2	93.75	SS	Contig28318	50000	60000
Contig28318	53077	53077	+	17	21	21	0	100	SS	Contig28318	50000	60000
Contig28318	53090	53090	+	17	18	18	0	100	SS	Contig28318	50000	60000
Contig28318	53108	53108	+	17	18	15	3	83.33333333333334	SS	Contig28318	50000	60000
Contig2848	23238	23238	+	17	18	18	0	100	SS	Contig2848	20000	26283
Contig28540	21629	21629	+	17	11	11	0	100	SS	Contig28540	20000	28933
Contig28540	21632	21632	+	17	11	11	0	100	SS	Contig28540	20000	28933
Contig28902	2574	2574	+	17	19	19	0	100	SS	Contig28902	0	10000
Contig28902	2579	2579	+	17	24	23	1	95.83333333333334	SS	Contig28902	0	10000
Contig28902	2607	2607	+	17	20	20	0	100	SS	Contig28902	0	10000
Contig28902	2614	2614	+	17	20	19	1	95	SS	Contig28902	0	10000
Contig28902	2622	2622	+	17	14	11	3	78.57142857142857	SS	Contig28902	0	10000
Contig28902	2625	2625	+	17	13	13	0	100	SS	Contig28902	0	10000
Contig28902	3588	3588	+	17	22	21	1	95.45454545454545	SS	Contig28902	0	10000
Contig28902	5995	5995	+	17	11	10	1	90.9090909090909	SS	Contig28902	0	10000
Contig28902	7225	7225	+	17	NA	NA	NA	NA	SS	Contig28902	0	10000
Contig28902	7378	7378	+	17	15	11	4	73.33333333333333	SS	Contig28902	0	10000
Contig28902	7421	7421	+	17	18	17	1	94.44444444444444	SS	Contig28902	0	10000
Contig2900	9412	9412	+	17	18	16	2	88.88888888888889	SS	Contig2900	0	10000
Contig2900	9417	9417	+	17	16	16	0	100	SS	Contig2900	0	10000
Contig2900	9437	9437	+	17	26	26	0	100	SS	Contig2900	0	10000
Contig2900	9455	9455	+	17	23	21	2	91.30434782608695	SS	Contig2900	0	10000
Contig2900	9463	9463	+	17	29	29	0	100	SS	Contig2900	0	10000
Contig2900	9519	9519	+	17	10	10	0	100	SS	Contig2900	0	10000
Contig2900	9538	9538	+	17	12	10	2	83.33333333333334	SS	Contig2900	0	10000
Contig29641	6343	6343	+	17	18	16	2	88.88888888888889	SS	Contig29641	0	6595
Contig29641	6348	6348	+	17	21	20	1	95.23809523809523	SS	Contig29641	0	6595
Contig29641	6363	6363	+	17	16	14	2	87.5	SS	Contig29641	0	6595
Contig29641	6404	6404	+	17	22	22	0	100	SS	Contig29641	0	6595
Contig30007	25429	25429	+	17	22	21	1	95.45454545454545	SS	Contig30007	20000	30000
Contig30007	26385	26385	+	17	22	20	2	90.9090909090909	SS	Contig30007	20000	30000
Contig30007	26393	26393	+	17	18	15	3	83.33333333333334	SS	Contig30007	20000	30000
Contig30163	5884	5884	+	17	20	20	0	100	SS	Contig30163	0	10000
Contig30163	5897	5897	+	17	25	24	1	96	SS	Contig30163	0	10000
Contig30163	5906	5906	+	17	24	21	3	87.5	SS	Contig30163	0	10000
Contig30163	5914	5914	+	17	23	23	0	100	SS	Contig30163	0	10000
Contig30291	811	811	+	17	20	20	0	100	SS	Contig30291	0	8786
Contig30291	3041	3041	+	17	37	33	4	89.1891891891892	SS	Contig30291	0	8786
Contig30291	3050	3050	+	17	41	34	7	82.92682926829268	SS	Contig30291	0	8786
Contig30291	3059	3059	+	17	31	29	2	93.54838709677419	SS	Contig30291	0	8786
Contig30291	3065	3065	+	17	30	27	3	90	SS	Contig30291	0	8786
Contig30291	3069	3069	+	17	32	29	3	90.625	SS	Contig30291	0	8786
Contig30291	3090	3090	+	17	30	29	1	96.66666666666667	SS	Contig30291	0	8786
Contig30291	3096	3096	+	17	33	30	3	90.9090909090909	SS	Contig30291	0	8786
Contig30291	3103	3103	+	17	31	30	1	96.7741935483871	SS	Contig30291	0	8786
Contig30291	3128	3128	+	17	28	24	4	85.71428571428571	SS	Contig30291	0	8786
Contig30291	4909	4909	+	17	26	21	5	80.76923076923077	SS	Contig30291	0	8786
Contig30291	4929	4929	+	17	37	14	23	37.83783783783784	SS	Contig30291	0	8786
Contig30291	4978	4978	+	17	46	44	2	95.65217391304348	SS	Contig30291	0	8786
Contig30291	4986	4986	+	17	41	37	4	90.2439024390244	SS	Contig30291	0	8786
Contig30291	5003	5003	+	17	43	31	12	72.09302325581395	SS	Contig30291	0	8786
Contig30291	5007	5007	+	17	42	39	3	92.85714285714286	SS	Contig30291	0	8786
Contig30291	5017	5017	+	17	45	44	1	97.77777777777777	SS	Contig30291	0	8786
Contig30291	5019	5019	+	17	41	39	2	95.1219512195122	SS	Contig30291	0	8786
Contig30291	5060	5060	+	17	32	31	1	96.875	SS	Contig30291	0	8786
Contig30291	5072	5072	+	17	31	29	2	93.54838709677419	SS	Contig30291	0	8786
Contig30291	6898	6898	+	17	13	13	0	100	SS	Contig30291	0	8786
Contig30291	7625	7625	+	17	29	28	1	96.55172413793103	SS	Contig30291	0	8786
Contig30291	7649	7649	+	17	21	17	4	80.95238095238095	SS	Contig30291	0	8786
Contig30291	7718	7718	+	17	27	26	1	96.29629629629629	SS	Contig30291	0	8786
Contig30291	7758	7758	+	17	31	30	1	96.7741935483871	SS	Contig30291	0	8786
Contig30291	7789	7789	+	17	40	35	5	87.5	SS	Contig30291	0	8786
Contig30291	7798	7798	+	17	42	39	3	92.85714285714286	SS	Contig30291	0	8786
Contig30291	7815	7815	+	17	37	28	9	75.67567567567568	SS	Contig30291	0	8786
Contig30291	7821	7821	+	17	34	32	2	94.11764705882352	SS	Contig30291	0	8786
Contig30291	7844	7844	+	17	27	19	8	70.37037037037037	SS	Contig30291	0	8786
Contig30769	4200	4200	+	17	26	25	1	96.15384615384616	SS	Contig30769	0	4657
Contig308	15002	15002	+	17	19	17	2	89.47368421052632	SS	Contig308	10000	20000
Contig308	15025	15025	+	17	32	30	2	93.75	SS	Contig308	10000	20000
Contig308	15034	15034	+	17	25	25	0	100	SS	Contig308	10000	20000
Contig308	15085	15085	+	17	33	30	3	90.9090909090909	SS	Contig308	10000	20000
Contig308	15098	15098	+	17	34	32	2	94.11764705882352	SS	Contig308	10000	20000
Contig308	15106	15106	+	17	21	21	0	100	SS	Contig308	10000	20000
Contig30980	2246	2246	+	17	22	20	2	90.9090909090909	SS	Contig30980	0	10000
Contig30980	2256	2256	+	17	22	19	3	86.36363636363636	SS	Contig30980	0	10000
Contig30980	2281	2281	+	17	30	30	0	100	SS	Contig30980	0	10000
Contig30980	9781	9781	+	17	40	40	0	100	SS	Contig30980	0	10000
Contig30980	12113	12113	+	17	23	23	0	100	SS	Contig30980	10000	20000
Contig30983	10407	10407	+	17	11	9	2	81.81818181818183	SS	Contig30983	10000	20000
Contig30983	10432	10432	+	17	22	17	5	77.27272727272727	SS	Contig30983	10000	20000
Contig31124	3598	3598	+	17	NA	NA	NA	NA	SS	Contig31124	0	8878
Contig31124	3916	3916	+	17	11	10	1	90.9090909090909	SS	Contig31124	0	8878
Contig31124	4354	4354	+	17	13	11	2	84.61538461538461	SS	Contig31124	0	8878
Contig31124	4395	4395	+	17	21	21	0	100	SS	Contig31124	0	8878
Contig31124	4678	4678	+	17	28	13	15	46.42857142857143	SS	Contig31124	0	8878
Contig31124	4737	4737	+	17	19	18	1	94.73684210526315	SS	Contig31124	0	8878
Contig31124	4791	4791	+	17	35	34	1	97.14285714285714	SS	Contig31124	0	8878
Contig31124	4798	4798	+	17	41	37	4	90.2439024390244	SS	Contig31124	0	8878
Contig31124	4803	4803	+	17	38	38	0	100	SS	Contig31124	0	8878
Contig31124	5116	5116	+	17	25	20	5	80	SS	Contig31124	0	8878
Contig31124	5272	5272	+	17	13	13	0	100	SS	Contig31124	0	8878
Contig31124	5929	5929	+	17	38	36	2	94.73684210526315	SS	Contig31124	0	8878
Contig31124	5937	5937	+	17	31	31	0	100	SS	Contig31124	0	8878
Contig31124	5946	5946	+	17	31	29	2	93.54838709677419	SS	Contig31124	0	8878
Contig31124	5961	5961	+	17	29	28	1	96.55172413793103	SS	Contig31124	0	8878
Contig31124	5982	5982	+	17	13	0	13	0	SS	Contig31124	0	8878
Contig31124	5991	5991	+	17	29	28	1	96.55172413793103	SS	Contig31124	0	8878
Contig31124	6003	6003	+	17	28	27	1	96.42857142857143	SS	Contig31124	0	8878
Contig31124	6067	6067	+	17	18	16	2	88.88888888888889	SS	Contig31124	0	8878
Contig31124	6112	6112	+	17	15	12	3	80	SS	Contig31124	0	8878
Contig31196	18525	18525	+	17	10	8	2	80	SS	Contig31196	10000	20000
Contig31394	29901	29901	+	17	12	11	1	91.66666666666666	SS	Contig31394	20000	30000
Contig31394	29936	29936	+	17	16	15	1	93.75	SS	Contig31394	20000	30000
Contig31394	29957	29957	+	17	13	12	1	92.3076923076923	SS	Contig31394	20000	30000
Contig31515	20024	20024	+	17	10	8	2	80	SS	Contig31515	20000	25724
Contig31515	20918	20918	+	17	16	12	4	75	SS	Contig31515	20000	25724
Contig31515	20961	20961	+	17	18	18	0	100	SS	Contig31515	20000	25724
Contig317	30395	30395	+	17	35	34	1	97.14285714285714	SS	Contig317	30000	34625
Contig317	30423	30423	+	17	28	27	1	96.42857142857143	SS	Contig317	30000	34625
Contig317	30436	30436	+	17	20	20	0	100	SS	Contig317	30000	34625
Contig317	30466	30466	+	17	41	39	2	95.1219512195122	SS	Contig317	30000	34625
Contig317	30476	30476	+	17	31	29	2	93.54838709677419	SS	Contig317	30000	34625
Contig317	30508	30508	+	17	36	36	0	100	SS	Contig317	30000	34625
Contig317	30528	30528	+	17	38	37	1	97.36842105263158	SS	Contig317	30000	34625
Contig317	30594	30594	+	17	27	26	1	96.29629629629629	SS	Contig317	30000	34625
Contig317	30597	30597	+	17	29	28	1	96.55172413793103	SS	Contig317	30000	34625
Contig317	30702	30702	+	17	28	26	2	92.85714285714286	SS	Contig317	30000	34625
Contig317	30717	30717	+	17	25	21	4	84	SS	Contig317	30000	34625
Contig317	30787	30787	+	17	21	20	1	95.23809523809523	SS	Contig317	30000	34625
Contig317	30818	30818	+	17	23	23	0	100	SS	Contig317	30000	34625
Contig317	30824	30824	+	17	13	13	0	100	SS	Contig317	30000	34625
Contig32237	1266	1266	+	17	41	41	0	100	SS	Contig32237	0	1484
Contig32237	1271	1271	+	17	42	40	2	95.23809523809523	SS	Contig32237	0	1484
Contig32237	1275	1275	+	17	22	21	1	95.45454545454545	SS	Contig32237	0	1484
Contig32237	1304	1304	+	17	26	24	2	92.3076923076923	SS	Contig32237	0	1484
Contig322676	2071	2071	+	17	20	19	1	95	SS	Contig322676	0	2453
Contig32474	1912	1912	+	17	26	24	2	92.3076923076923	SS	Contig32474	0	3498
Contig32474	1924	1924	+	17	28	27	1	96.42857142857143	SS	Contig32474	0	3498
Contig32474	1933	1933	+	17	26	25	1	96.15384615384616	SS	Contig32474	0	3498
Contig32474	1942	1942	+	17	18	17	1	94.44444444444444	SS	Contig32474	0	3498
Contig3252	6895	6895	+	17	NA	NA	NA	NA	SS	Contig3252	0	10000
Contig3252	7124	7124	+	17	28	26	2	92.85714285714286	SS	Contig3252	0	10000
Contig3252	7129	7129	+	17	18	17	1	94.44444444444444	SS	Contig3252	0	10000
Contig3252	7137	7137	+	17	32	30	2	93.75	SS	Contig3252	0	10000
Contig3252	7141	7141	+	17	19	17	2	89.47368421052632	SS	Contig3252	0	10000
Contig3252	7177	7177	+	17	25	24	1	96	SS	Contig3252	0	10000
Contig3252	7191	7191	+	17	30	27	3	90	SS	Contig3252	0	10000
Contig3252	7214	7214	+	17	26	24	2	92.3076923076923	SS	Contig3252	0	10000
Contig3252	7224	7224	+	17	30	29	1	96.66666666666667	SS	Contig3252	0	10000
Contig32566	6756	6756	+	17	10	10	0	100	SS	Contig32566	0	10000
Contig32566	6768	6768	+	17	12	12	0	100	SS	Contig32566	0	10000
Contig32566	14042	14042	+	17	30	28	2	93.33333333333333	SS	Contig32566	10000	20000
Contig32566	14046	14046	+	17	26	25	1	96.15384615384616	SS	Contig32566	10000	20000
Contig32566	14052	14052	+	17	29	28	1	96.55172413793103	SS	Contig32566	10000	20000
Contig32566	14150	14150	+	17	20	14	6	70	SS	Contig32566	10000	20000
Contig32566	14154	14154	+	17	14	13	1	92.85714285714286	SS	Contig32566	10000	20000
Contig32566	14158	14158	+	17	15	15	0	100	SS	Contig32566	10000	20000
Contig32566	14233	14233	+	17	15	12	3	80	SS	Contig32566	10000	20000
Contig32566	14249	14249	+	17	28	18	10	64.28571428571429	SS	Contig32566	10000	20000
Contig32566	14257	14257	+	17	29	27	2	93.10344827586206	SS	Contig32566	10000	20000
Contig32566	14291	14291	+	17	13	13	0	100	SS	Contig32566	10000	20000
Contig32566	16227	16227	+	17	10	10	0	100	SS	Contig32566	10000	20000
Contig32566	16241	16241	+	17	15	14	1	93.33333333333333	SS	Contig32566	10000	20000
Contig32850	11493	11493	+	17	18	18	0	100	SS	Contig32850	10000	17965
Contig32850	11515	11515	+	17	20	19	1	95	SS	Contig32850	10000	17965
