Contig23281	8290	8290	+	14	15	14	1	93.33333333333333	SS	Contig23281	8000	9000
Contig23673	1805	1805	+	14	19	15	4	78.94736842105263	SS	Contig23673	1000	2000
Contig23673	1884	1884	+	14	29	26	3	89.65517241379311	SS	Contig23673	1000	2000
Contig2393	3654	3654	+	14	NA	NA	NA	NA	SS	Contig2393	3000	4000
Contig2393	3868	3868	+	14	16	15	1	93.75	SS	Contig2393	3000	4000
Contig24017	15207	15207	+	14	42	38	4	90.47619047619048	SS	Contig24017	15000	16000
Contig24017	15216	15216	+	14	42	40	2	95.23809523809523	SS	Contig24017	15000	16000
Contig24017	15252	15252	+	14	36	35	1	97.22222222222221	SS	Contig24017	15000	16000
Contig24017	15290	15290	+	14	23	21	2	91.30434782608695	SS	Contig24017	15000	16000
Contig24017	15334	15334	+	14	25	23	2	92	SS	Contig24017	15000	16000
Contig24520	27835	27835	+	14	20	15	5	75	SS	Contig24520	27000	28000
Contig24520	27852	27852	+	14	19	18	1	94.73684210526315	SS	Contig24520	27000	28000
Contig24520	27905	27905	+	14	15	15	0	100	SS	Contig24520	27000	28000
Contig25426	21209	21209	+	14	12	12	0	100	SS	Contig25426	21000	22000
Contig25426	21212	21212	+	14	12	12	0	100	SS	Contig25426	21000	22000
Contig25426	21239	21239	+	14	14	13	1	92.85714285714286	SS	Contig25426	21000	22000
Contig25426	21245	21245	+	14	17	17	0	100	SS	Contig25426	21000	22000
Contig25426	21338	21338	+	14	35	34	1	97.14285714285714	SS	Contig25426	21000	22000
Contig25426	21638	21638	+	14	21	21	0	100	SS	Contig25426	21000	22000
Contig25896	4296	4296	+	14	21	20	1	95.23809523809523	SS	Contig25896	4000	5000
Contig25896	4301	4301	+	14	23	15	8	65.21739130434783	SS	Contig25896	4000	5000
Contig25896	4646	4646	+	14	34	20	14	58.82352941176471	SS	Contig25896	4000	5000
Contig27552	27888	27888	+	14	31	26	5	83.87096774193549	SS	Contig27552	27000	28000
Contig27552	27911	27911	+	14	37	36	1	97.2972972972973	SS	Contig27552	27000	28000
Contig27552	27932	27932	+	14	44	42	2	95.45454545454545	SS	Contig27552	27000	28000
Contig27552	27941	27941	+	14	35	34	1	97.14285714285714	SS	Contig27552	27000	28000
Contig27552	27968	27968	+	14	51	50	1	98.0392156862745	SS	Contig27552	27000	28000
Contig28304	627	627	+	14	13	11	2	84.61538461538461	SS	Contig28304	0	1000
Contig28304	658	658	+	14	10	7	3	70	SS	Contig28304	0	1000
Contig28304	690	690	+	14	NA	NA	NA	NA	SS	Contig28304	0	1000
Contig28304	969	969	+	14	12	10	2	83.33333333333334	SS	Contig28304	0	1000
Contig28304	973	973	+	14	14	11	3	78.57142857142857	SS	Contig28304	0	1000
Contig30007	25429	25429	+	14	17	16	1	94.11764705882352	SS	Contig30007	25000	26000
Contig30291	5003	5003	+	14	40	31	9	77.5	SS	Contig30291	5000	6000
Contig30291	5007	5007	+	14	48	46	2	95.83333333333334	SS	Contig30291	5000	6000
Contig30291	5017	5017	+	14	45	42	3	93.33333333333333	SS	Contig30291	5000	6000
Contig30291	5019	5019	+	14	49	49	0	100	SS	Contig30291	5000	6000
Contig30291	5060	5060	+	14	42	41	1	97.61904761904762	SS	Contig30291	5000	6000
Contig30291	5072	5072	+	14	43	36	7	83.72093023255815	SS	Contig30291	5000	6000
Contig30980	12113	12113	+	14	11	11	0	100	SS	Contig30980	12000	13000
Contig33	43169	43169	+	14	19	18	1	94.73684210526315	SS	Contig33	43000	44000
Contig34824	24880	24880	+	14	14	14	0	100	SS	Contig34824	24000	25000
Contig385	10787	10787	+	14	13	13	0	100	SS	Contig385	10000	11000
Contig385	10799	10799	+	14	16	16	0	100	SS	Contig385	10000	11000
Contig38940	15052	15052	+	14	12	12	0	100	SS	Contig38940	15000	16000
Contig397	12260	12260	+	14	17	16	1	94.11764705882352	SS	Contig397	12000	13000
Contig397	12299	12299	+	14	14	12	2	85.71428571428571	SS	Contig397	12000	13000
Contig397	12307	12307	+	14	24	17	7	70.83333333333334	SS	Contig397	12000	13000
Contig40218	5918	5918	+	14	27	27	0	100	SS	Contig40218	5000	6000
Contig40218	5962	5962	+	14	35	34	1	97.14285714285714	SS	Contig40218	5000	6000
Contig406	38563	38563	+	14	38	35	3	92.10526315789474	SS	Contig406	38000	39000
Contig406	38568	38568	+	14	42	38	4	90.47619047619048	SS	Contig406	38000	39000
Contig406	38613	38613	+	14	36	34	2	94.44444444444444	SS	Contig406	38000	39000
Contig406	38661	38661	+	14	32	32	0	100	SS	Contig406	38000	39000
Contig406	38680	38680	+	14	45	40	5	88.88888888888889	SS	Contig406	38000	39000
Contig406	38698	38698	+	14	43	42	1	97.67441860465115	SS	Contig406	38000	39000
Contig42291	480	480	+	14	30	29	1	96.66666666666667	SS	Contig42291	0	1000
Contig42553	7378	7378	+	14	40	40	0	100	SS	Contig42553	7000	8000
Contig42553	7398	7398	+	14	41	39	2	95.1219512195122	SS	Contig42553	7000	8000
Contig42553	7434	7434	+	14	45	45	0	100	SS	Contig42553	7000	8000
Contig42553	7507	7507	+	14	29	26	3	89.65517241379311	SS	Contig42553	7000	8000
Contig42870	12659	12659	+	14	42	31	11	73.80952380952381	SS	Contig42870	12000	13000
Contig42870	12661	12661	+	14	40	32	8	80	SS	Contig42870	12000	13000
Contig43408	10012	10012	+	14	18	17	1	94.44444444444444	SS	Contig43408	10000	11000
Contig43408	10021	10021	+	14	26	26	0	100	SS	Contig43408	10000	11000
Contig43408	10033	10033	+	14	21	21	0	100	SS	Contig43408	10000	11000
Contig43408	10042	10042	+	14	21	21	0	100	SS	Contig43408	10000	11000
Contig43408	10054	10054	+	14	20	20	0	100	SS	Contig43408	10000	11000
Contig43408	10062	10062	+	14	24	24	0	100	SS	Contig43408	10000	11000
Contig45217	3256	3256	+	14	19	5	14	26.31578947368421	SS	Contig45217	3000	4000
Contig459203	3349	3349	+	14	20	19	1	95	SS	Contig459203	3000	4000
Contig459203	3353	3353	+	14	23	20	3	86.95652173913044	SS	Contig459203	3000	4000
Contig46290	7159	7159	+	14	28	21	7	75	SS	Contig46290	7000	8000
Contig46290	7177	7177	+	14	38	32	6	84.21052631578947	SS	Contig46290	7000	8000
Contig46290	7182	7182	+	14	41	39	2	95.1219512195122	SS	Contig46290	7000	8000
Contig46290	7198	7198	+	14	30	27	3	90	SS	Contig46290	7000	8000
Contig46290	7241	7241	+	14	32	28	4	87.5	SS	Contig46290	7000	8000
Contig46290	7245	7245	+	14	30	26	4	86.66666666666667	SS	Contig46290	7000	8000
Contig46290	7261	7261	+	14	29	20	9	68.96551724137932	SS	Contig46290	7000	8000
Contig46290	7266	7266	+	14	31	26	5	83.87096774193549	SS	Contig46290	7000	8000
Contig46755	5392	5392	+	14	18	18	0	100	SS	Contig46755	5000	6000
Contig47819	8696	8696	+	14	30	29	1	96.66666666666667	SS	Contig47819	8000	9000
Contig47819	8716	8716	+	14	17	14	3	82.35294117647058	SS	Contig47819	8000	9000
Contig47819	8723	8723	+	14	16	15	1	93.75	SS	Contig47819	8000	9000
Contig49279	27688	27688	+	14	25	17	8	68	SS	Contig49279	27000	28000
Contig49279	27696	27696	+	14	26	25	1	96.15384615384616	SS	Contig49279	27000	28000
Contig55455	13869	13869	+	14	20	20	0	100	SS	Contig55455	13000	14000
Contig57354	2514	2514	+	14	20	19	1	95	SS	Contig57354	2000	3000
Contig57354	2609	2609	+	14	35	33	2	94.28571428571428	SS	Contig57354	2000	3000
Contig57354	2658	2658	+	14	50	45	5	90	SS	Contig57354	2000	3000
Contig57354	2663	2663	+	14	47	47	0	100	SS	Contig57354	2000	3000
Contig57354	2670	2670	+	14	49	46	3	93.87755102040816	SS	Contig57354	2000	3000
Contig57354	2701	2701	+	14	37	35	2	94.5945945945946	SS	Contig57354	2000	3000
Contig57354	2717	2717	+	14	38	35	3	92.10526315789474	SS	Contig57354	2000	3000
Contig57879	8679	8679	+	14	23	21	2	91.30434782608695	SS	Contig57879	8000	9000
Contig583	11268	11268	+	14	23	18	5	78.26086956521739	SS	Contig583	11000	12000
Contig60949	5146	5146	+	14	29	27	2	93.10344827586206	SS	Contig60949	5000	6000
Contig60949	5153	5153	+	14	29	26	3	89.65517241379311	SS	Contig60949	5000	6000
Contig60949	5161	5161	+	14	31	31	0	100	SS	Contig60949	5000	6000
Contig61092	6318	6318	+	14	16	16	0	100	SS	Contig61092	6000	7000
Contig61092	6326	6326	+	14	15	15	0	100	SS	Contig61092	6000	7000
Contig61792	3390	3390	+	14	27	25	2	92.5925925925926	SS	Contig61792	3000	4000
Contig61792	3399	3399	+	14	24	22	2	91.66666666666666	SS	Contig61792	3000	4000
Contig61792	3560	3560	+	14	43	43	0	100	SS	Contig61792	3000	4000
Contig61792	3569	3569	+	14	48	46	2	95.83333333333334	SS	Contig61792	3000	4000
Contig61792	3575	3575	+	14	46	46	0	100	SS	Contig61792	3000	4000
Contig61792	3589	3589	+	14	47	46	1	97.87234042553192	SS	Contig61792	3000	4000
Contig61792	3595	3595	+	14	37	35	2	94.5945945945946	SS	Contig61792	3000	4000
Contig61792	3603	3603	+	14	19	19	0	100	SS	Contig61792	3000	4000
Contig6311	13265	13265	+	14	43	26	17	60.46511627906976	SS	Contig6311	13000	14000
Contig6311	13283	13283	+	14	74	57	17	77.02702702702703	SS	Contig6311	13000	14000
Contig6311	13285	13285	+	14	75	58	17	77.33333333333333	SS	Contig6311	13000	14000
Contig6311	13299	13299	+	14	62	59	3	95.16129032258065	SS	Contig6311	13000	14000
Contig6311	13301	13301	+	14	60	56	4	93.33333333333333	SS	Contig6311	13000	14000
Contig6311	13317	13317	+	14	49	47	2	95.91836734693877	SS	Contig6311	13000	14000
Contig6311	13325	13325	+	14	50	41	9	82	SS	Contig6311	13000	14000
Contig6311	13336	13336	+	14	61	59	2	96.72131147540983	SS	Contig6311	13000	14000
Contig6311	13349	13349	+	14	53	44	9	83.01886792452831	SS	Contig6311	13000	14000
Contig6311	13355	13355	+	14	49	44	5	89.79591836734694	SS	Contig6311	13000	14000
Contig6311	13445	13445	+	14	19	19	0	100	SS	Contig6311	13000	14000
Contig6311	13578	13578	+	14	29	18	11	62.06896551724138	SS	Contig6311	13000	14000
Contig6311	13639	13639	+	14	40	14	26	35	SS	Contig6311	13000	14000
Contig65553	4349	4349	+	14	32	31	1	96.875	SS	Contig65553	4000	5000
Contig66193	20437	20437	+	14	38	33	5	86.8421052631579	SS	Contig66193	20000	21000
Contig66193	20552	20552	+	14	29	29	0	100	SS	Contig66193	20000	21000
Contig66193	20576	20576	+	14	27	26	1	96.29629629629629	SS	Contig66193	20000	21000
Contig67233	4021	4021	+	14	21	21	0	100	SS	Contig67233	4000	5000
Contig67233	4040	4040	+	14	41	38	3	92.6829268292683	SS	Contig67233	4000	5000
Contig67233	4043	4043	+	14	40	26	14	65	SS	Contig67233	4000	5000
Contig67233	4049	4049	+	14	48	45	3	93.75	SS	Contig67233	4000	5000
Contig67233	4066	4066	+	14	50	44	6	88	SS	Contig67233	4000	5000
Contig67233	4075	4075	+	14	45	33	12	73.33333333333333	SS	Contig67233	4000	5000
Contig67233	4092	4092	+	14	39	32	7	82.05128205128204	SS	Contig67233	4000	5000
Contig67233	4291	4291	+	14	38	31	7	81.57894736842105	SS	Contig67233	4000	5000
Contig67233	4305	4305	+	14	35	31	4	88.57142857142857	SS	Contig67233	4000	5000
Contig67233	4378	4378	+	14	40	35	5	87.5	SS	Contig67233	4000	5000
Contig67233	4499	4499	+	14	40	33	7	82.5	SS	Contig67233	4000	5000
Contig67233	4502	4502	+	14	44	28	16	63.63636363636363	SS	Contig67233	4000	5000
Contig67233	4522	4522	+	14	37	32	5	86.48648648648648	SS	Contig67233	4000	5000
Contig67233	4979	4979	+	14	58	54	4	93.10344827586206	SS	Contig67233	4000	5000
Contig68111	1161	1161	+	14	33	31	2	93.93939393939394	SS	Contig68111	1000	2000
Contig68111	1243	1243	+	14	46	41	5	89.13043478260869	SS	Contig68111	1000	2000
Contig68111	1289	1289	+	14	32	27	5	84.375	SS	Contig68111	1000	2000
Contig70740	305	305	+	14	33	33	0	100	SS	Contig70740	0	1000
Contig71466	1570	1570	+	14	42	41	1	97.61904761904762	SS	Contig71466	1000	2000
Contig71466	1680	1680	+	14	41	41	0	100	SS	Contig71466	1000	2000
Contig71466	1755	1755	+	14	32	29	3	90.625	SS	Contig71466	1000	2000
Contig71466	1770	1770	+	14	40	40	0	100	SS	Contig71466	1000	2000
Contig79113	2066	2066	+	14	17	17	0	100	SS	Contig79113	2000	3000
Contig79113	2077	2077	+	14	14	13	1	92.85714285714286	SS	Contig79113	2000	3000
Contig81687	2480	2480	+	14	16	14	2	87.5	SS	Contig81687	2000	3000
Contig88988	7818	7818	+	14	25	10	15	40	SS	Contig88988	7000	8000
Contig88988	7841	7841	+	14	22	22	0	100	SS	Contig88988	7000	8000
Contig88988	7851	7851	+	14	21	19	2	90.47619047619048	SS	Contig88988	7000	8000
Contig10074	5759	5759	+	15	16	14	2	87.5	SS	Contig10074	5000	6000
Contig10074	5773	5773	+	15	37	37	0	100	SS	Contig10074	5000	6000
Contig100771	1673	1673	+	15	41	41	0	100	SS	Contig100771	1000	1852
Contig126977	2743	2743	+	15	12	10	2	83.33333333333334	SS	Contig126977	2000	3000
Contig126977	2842	2842	+	15	13	12	1	92.3076923076923	SS	Contig126977	2000	3000
Contig128060	1264	1264	+	15	37	36	1	97.2972972972973	SS	Contig128060	1000	1680
Contig128060	1331	1331	+	15	43	40	3	93.02325581395348	SS	Contig128060	1000	1680
Contig128060	1378	1378	+	15	39	37	2	94.87179487179486	SS	Contig128060	1000	1680
Contig128060	1394	1394	+	15	42	42	0	100	SS	Contig128060	1000	1680
Contig128060	1409	1409	+	15	44	44	0	100	SS	Contig128060	1000	1680
Contig129509	157	157	+	15	25	24	1	96	SS	Contig129509	0	1000
Contig129509	179	179	+	15	29	0	29	0	SS	Contig129509	0	1000
Contig129509	214	214	+	15	22	21	1	95.45454545454545	SS	Contig129509	0	1000
Contig129509	226	226	+	15	20	0	20	0	SS	Contig129509	0	1000
Contig132115	1556	1556	+	15	29	28	1	96.55172413793103	SS	Contig132115	1000	1816
Contig1579	4585	4585	+	15	61	58	3	95.08196721311475	SS	Contig1579	4000	5000
Contig1579	4588	4588	+	15	58	48	10	82.75862068965517	SS	Contig1579	4000	5000
Contig1579	4605	4605	+	15	60	54	6	90	SS	Contig1579	4000	5000
Contig15977	32185	32185	+	15	30	30	0	100	SS	Contig15977	32000	33000
Contig15977	32212	32212	+	15	30	29	1	96.66666666666667	SS	Contig15977	32000	33000
Contig168159	621	621	+	15	19	13	6	68.42105263157895	SS	Contig168159	0	1000
Contig168159	666	666	+	15	28	28	0	100	SS	Contig168159	0	1000
Contig168159	846	846	+	15	23	21	2	91.30434782608695	SS	Contig168159	0	1000
Contig168159	859	859	+	15	17	13	4	76.47058823529412	SS	Contig168159	0	1000
Contig168159	888	888	+	15	40	32	8	80	SS	Contig168159	0	1000
Contig17225	8482	8482	+	15	43	40	3	93.02325581395348	SS	Contig17225	8000	9000
Contig17225	8523	8523	+	15	40	36	4	90	SS	Contig17225	8000	9000
Contig17378	1056	1056	+	15	46	40	6	86.95652173913044	SS	Contig17378	1000	2000
Contig175939	447	447	+	15	25	23	2	92	SS	Contig175939	0	1000
Contig175939	468	468	+	15	23	22	1	95.65217391304348	SS	Contig175939	0	1000
Contig17801	2178	2178	+	15	39	36	3	92.3076923076923	SS	Contig17801	2000	3000
Contig17801	2192	2192	+	15	43	43	0	100	SS	Contig17801	2000	3000
Contig17801	2195	2195	+	15	47	46	1	97.87234042553192	SS	Contig17801	2000	3000
Contig17801	2235	2235	+	15	39	38	1	97.43589743589743	SS	Contig17801	2000	3000
Contig17925	9751	9751	+	15	27	26	1	96.29629629629629	SS	Contig17925	9000	10000
Contig17925	9851	9851	+	15	36	34	2	94.44444444444444	SS	Contig17925	9000	10000
Contig17925	9853	9853	+	15	34	33	1	97.05882352941177	SS	Contig17925	9000	10000
Contig17925	9873	9873	+	15	23	23	0	100	SS	Contig17925	9000	10000
Contig18485	45867	45867	+	15	34	33	1	97.05882352941177	SS	Contig18485	45000	46000
Contig18493	23113	23113	+	15	42	42	0	100	SS	Contig18493	23000	24000
Contig18493	23124	23124	+	15	50	50	0	100	SS	Contig18493	23000	24000
Contig18493	23130	23130	+	15	54	54	0	100	SS	Contig18493	23000	24000
Contig18493	23133	23133	+	15	62	60	2	96.7741935483871	SS	Contig18493	23000	24000
Contig18493	23149	23149	+	15	56	54	2	96.42857142857143	SS	Contig18493	23000	24000
Contig18493	23155	23155	+	15	52	50	2	96.15384615384616	SS	Contig18493	23000	24000
Contig18493	23159	23159	+	15	53	52	1	98.11320754716981	SS	Contig18493	23000	24000
Contig18493	23787	23787	+	15	28	28	0	100	SS	Contig18493	23000	24000
Contig18493	23796	23796	+	15	26	26	0	100	SS	Contig18493	23000	24000
Contig18493	23811	23811	+	15	36	35	1	97.22222222222221	SS	Contig18493	23000	24000
Contig18493	23827	23827	+	15	31	30	1	96.7741935483871	SS	Contig18493	23000	24000
Contig18493	23928	23928	+	15	30	28	2	93.33333333333333	SS	Contig18493	23000	24000
Contig18493	23946	23946	+	15	28	28	0	100	SS	Contig18493	23000	24000
Contig1918	8497	8497	+	15	28	25	3	89.28571428571429	SS	Contig1918	8000	9000
Contig192720	72	72	+	15	17	17	0	100	SS	Contig192720	0	1000
Contig19869	6595	6595	+	15	22	20	2	90.9090909090909	SS	Contig19869	6000	7000
Contig202555	6016	6016	+	15	25	25	0	100	SS	Contig202555	6000	7000
Contig202555	6997	6997	+	15	43	40	3	93.02325581395348	SS	Contig202555	6000	7000
Contig20413	1874	1874	+	15	20	20	0	100	SS	Contig20413	1000	2000
Contig20656	1135	1135	+	15	42	42	0	100	SS	Contig20656	1000	2000
Contig20656	1172	1172	+	15	59	54	5	91.52542372881356	SS	Contig20656	1000	2000
Contig20924	31088	31088	+	15	25	24	1	96	SS	Contig20924	31000	32000
Contig20924	31100	31100	+	15	26	26	0	100	SS	Contig20924	31000	32000
Contig20924	31104	31104	+	15	24	17	7	70.83333333333334	SS	Contig20924	31000	32000
Contig20924	31106	31106	+	15	26	21	5	80.76923076923077	SS	Contig20924	31000	32000
Contig20924	31325	31325	+	15	23	18	5	78.26086956521739	SS	Contig20924	31000	32000
Contig20993	11838	11838	+	15	31	26	5	83.87096774193549	SS	Contig20993	11000	12000
Contig20993	11887	11887	+	15	22	21	1	95.45454545454545	SS	Contig20993	11000	12000
Contig22083	4020	4020	+	15	29	27	2	93.10344827586206	SS	Contig22083	4000	5000
Contig22083	4028	4028	+	15	35	31	4	88.57142857142857	SS	Contig22083	4000	5000
Contig22083	4049	4049	+	15	45	43	2	95.55555555555556	SS	Contig22083	4000	5000
Contig22083	4207	4207	+	15	31	30	1	96.7741935483871	SS	Contig22083	4000	5000
Contig23281	8237	8237	+	15	17	17	0	100	SS	Contig23281	8000	9000
Contig23281	8251	8251	+	15	18	18	0	100	SS	Contig23281	8000	9000
Contig23281	8271	8271	+	15	15	14	1	93.33333333333333	SS	Contig23281	8000	9000
Contig23281	8290	8290	+	15	15	15	0	100	SS	Contig23281	8000	9000
Contig23673	1805	1805	+	15	13	12	1	92.3076923076923	SS	Contig23673	1000	2000
Contig23673	1884	1884	+	15	23	20	3	86.95652173913044	SS	Contig23673	1000	2000
Contig2393	3654	3654	+	15	17	17	0	100	SS	Contig2393	3000	4000
Contig2393	3868	3868	+	15	19	18	1	94.73684210526315	SS	Contig2393	3000	4000
Contig24017	15207	15207	+	15	29	29	0	100	SS	Contig24017	15000	16000
Contig24017	15216	15216	+	15	30	1	29	3.3333333333333335	SS	Contig24017	15000	16000
Contig24017	15252	15252	+	15	30	0	30	0	SS	Contig24017	15000	16000
Contig24017	15290	15290	+	15	NA	NA	NA	NA	SS	Contig24017	15000	16000
Contig24017	15334	15334	+	15	NA	NA	NA	NA	SS	Contig24017	15000	16000
Contig24520	27835	27835	+	15	30	29	1	96.66666666666667	SS	Contig24520	27000	28000
Contig24520	27852	27852	+	15	32	31	1	96.875	SS	Contig24520	27000	28000
Contig24520	27905	27905	+	15	15	14	1	93.33333333333333	SS	Contig24520	27000	28000
Contig25426	21209	21209	+	15	16	16	0	100	SS	Contig25426	21000	22000
Contig25426	21212	21212	+	15	18	17	1	94.44444444444444	SS	Contig25426	21000	22000
Contig25426	21239	21239	+	15	14	14	0	100	SS	Contig25426	21000	22000
Contig25426	21245	21245	+	15	14	13	1	92.85714285714286	SS	Contig25426	21000	22000
Contig25426	21338	21338	+	15	21	21	0	100	SS	Contig25426	21000	22000
Contig25426	21638	21638	+	15	NA	NA	NA	NA	SS	Contig25426	21000	22000
Contig25896	4296	4296	+	15	15	14	1	93.33333333333333	SS	Contig25896	4000	5000
Contig25896	4301	4301	+	15	16	12	4	75	SS	Contig25896	4000	5000
Contig25896	4646	4646	+	15	32	30	2	93.75	SS	Contig25896	4000	5000
Contig27552	27888	27888	+	15	34	32	2	94.11764705882352	SS	Contig27552	27000	28000
Contig27552	27911	27911	+	15	50	48	2	96	SS	Contig27552	27000	28000
Contig27552	27932	27932	+	15	48	47	1	97.91666666666666	SS	Contig27552	27000	28000
Contig27552	27941	27941	+	15	38	37	1	97.36842105263158	SS	Contig27552	27000	28000
Contig27552	27968	27968	+	15	47	45	2	95.74468085106383	SS	Contig27552	27000	28000
Contig28304	627	627	+	15	17	15	2	88.23529411764706	SS	Contig28304	0	1000
Contig28304	658	658	+	15	NA	NA	NA	NA	SS	Contig28304	0	1000
Contig28304	690	690	+	15	13	13	0	100	SS	Contig28304	0	1000
Contig28304	969	969	+	15	22	21	1	95.45454545454545	SS	Contig28304	0	1000
Contig28304	973	973	+	15	22	22	0	100	SS	Contig28304	0	1000
Contig30007	25429	25429	+	15	30	24	6	80	SS	Contig30007	25000	26000
Contig30291	5003	5003	+	15	53	46	7	86.79245283018868	SS	Contig30291	5000	6000
Contig30291	5007	5007	+	15	58	54	4	93.10344827586206	SS	Contig30291	5000	6000
Contig30291	5017	5017	+	15	62	62	0	100	SS	Contig30291	5000	6000
Contig30291	5019	5019	+	15	59	57	2	96.61016949152543	SS	Contig30291	5000	6000
Contig30291	5060	5060	+	15	46	44	2	95.65217391304348	SS	Contig30291	5000	6000
Contig30291	5072	5072	+	15	51	48	3	94.11764705882352	SS	Contig30291	5000	6000
Contig30980	12113	12113	+	15	20	19	1	95	SS	Contig30980	12000	13000
Contig33	43169	43169	+	15	13	11	2	84.61538461538461	SS	Contig33	43000	44000
Contig34824	24880	24880	+	15	12	12	0	100	SS	Contig34824	24000	25000
Contig385	10787	10787	+	15	NA	NA	NA	NA	SS	Contig385	10000	11000
Contig385	10799	10799	+	15	NA	NA	NA	NA	SS	Contig385	10000	11000
Contig38940	15052	15052	+	15	17	16	1	94.11764705882352	SS	Contig38940	15000	16000
Contig397	12260	12260	+	15	13	13	0	100	SS	Contig397	12000	13000
Contig397	12299	12299	+	15	25	20	5	80	SS	Contig397	12000	13000
Contig397	12307	12307	+	15	28	26	2	92.85714285714286	SS	Contig397	12000	13000
Contig40218	5918	5918	+	15	12	12	0	100	SS	Contig40218	5000	6000
Contig40218	5962	5962	+	15	10	10	0	100	SS	Contig40218	5000	6000
Contig406	38563	38563	+	15	36	35	1	97.22222222222221	SS	Contig406	38000	39000
Contig406	38568	38568	+	15	41	39	2	95.1219512195122	SS	Contig406	38000	39000
Contig406	38613	38613	+	15	34	34	0	100	SS	Contig406	38000	39000
Contig406	38661	38661	+	15	33	33	0	100	SS	Contig406	38000	39000
Contig406	38680	38680	+	15	40	37	3	92.5	SS	Contig406	38000	39000
Contig406	38698	38698	+	15	42	42	0	100	SS	Contig406	38000	39000
Contig42291	480	480	+	15	23	22	1	95.65217391304348	SS	Contig42291	0	1000
Contig42553	7378	7378	+	15	31	30	1	96.7741935483871	SS	Contig42553	7000	8000
Contig42553	7398	7398	+	15	16	14	2	87.5	SS	Contig42553	7000	8000
Contig42553	7434	7434	+	15	35	34	1	97.14285714285714	SS	Contig42553	7000	8000
Contig42553	7507	7507	+	15	22	21	1	95.45454545454545	SS	Contig42553	7000	8000
Contig42870	12659	12659	+	15	34	28	6	82.35294117647058	SS	Contig42870	12000	13000
Contig42870	12661	12661	+	15	36	34	2	94.44444444444444	SS	Contig42870	12000	13000
Contig43408	10012	10012	+	15	32	32	0	100	SS	Contig43408	10000	11000
Contig43408	10021	10021	+	15	40	39	1	97.5	SS	Contig43408	10000	11000
Contig43408	10033	10033	+	15	31	30	1	96.7741935483871	SS	Contig43408	10000	11000
Contig43408	10042	10042	+	15	28	28	0	100	SS	Contig43408	10000	11000
Contig43408	10054	10054	+	15	26	25	1	96.15384615384616	SS	Contig43408	10000	11000
Contig43408	10062	10062	+	15	29	27	2	93.10344827586206	SS	Contig43408	10000	11000
Contig45217	3256	3256	+	15	15	3	12	20	SS	Contig45217	3000	4000
Contig459203	3349	3349	+	15	15	14	1	93.33333333333333	SS	Contig459203	3000	4000
Contig459203	3353	3353	+	15	17	16	1	94.11764705882352	SS	Contig459203	3000	4000
Contig46290	7159	7159	+	15	36	28	8	77.77777777777779	SS	Contig46290	7000	8000
Contig46290	7177	7177	+	15	42	38	4	90.47619047619048	SS	Contig46290	7000	8000
Contig46290	7182	7182	+	15	42	42	0	100	SS	Contig46290	7000	8000
Contig46290	7198	7198	+	15	38	37	1	97.36842105263158	SS	Contig46290	7000	8000
Contig46290	7241	7241	+	15	50	49	1	98	SS	Contig46290	7000	8000
Contig46290	7245	7245	+	15	43	37	6	86.04651162790698	SS	Contig46290	7000	8000
Contig46290	7261	7261	+	15	40	36	4	90	SS	Contig46290	7000	8000
Contig46290	7266	7266	+	15	36	33	3	91.66666666666666	SS	Contig46290	7000	8000
Contig46755	5392	5392	+	15	32	32	0	100	SS	Contig46755	5000	6000
Contig47819	8696	8696	+	15	40	38	2	95	SS	Contig47819	8000	9000
Contig47819	8716	8716	+	15	28	27	1	96.42857142857143	SS	Contig47819	8000	9000
Contig47819	8723	8723	+	15	26	25	1	96.15384615384616	SS	Contig47819	8000	9000
Contig49279	27688	27688	+	15	26	20	6	76.92307692307693	SS	Contig49279	27000	28000
Contig49279	27696	27696	+	15	28	27	1	96.42857142857143	SS	Contig49279	27000	28000
Contig55455	13869	13869	+	15	30	27	3	90	SS	Contig55455	13000	14000
Contig57354	2514	2514	+	15	23	20	3	86.95652173913044	SS	Contig57354	2000	3000
Contig57354	2609	2609	+	15	35	33	2	94.28571428571428	SS	Contig57354	2000	3000
Contig57354	2658	2658	+	15	52	51	1	98.07692307692307	SS	Contig57354	2000	3000
Contig57354	2663	2663	+	15	53	50	3	94.33962264150944	SS	Contig57354	2000	3000
Contig57354	2670	2670	+	15	55	54	1	98.18181818181819	SS	Contig57354	2000	3000
Contig57354	2701	2701	+	15	46	43	3	93.47826086956522	SS	Contig57354	2000	3000
Contig57354	2717	2717	+	15	48	45	3	93.75	SS	Contig57354	2000	3000
Contig57879	8679	8679	+	15	21	20	1	95.23809523809523	SS	Contig57879	8000	9000
Contig583	11268	11268	+	15	24	24	0	100	SS	Contig583	11000	12000
Contig60949	5146	5146	+	15	32	10	22	31.25	SS	Contig60949	5000	6000
Contig60949	5153	5153	+	15	34	33	1	97.05882352941177	SS	Contig60949	5000	6000
Contig60949	5161	5161	+	15	37	37	0	100	SS	Contig60949	5000	6000
Contig61092	6318	6318	+	15	19	18	1	94.73684210526315	SS	Contig61092	6000	7000
Contig61092	6326	6326	+	15	14	13	1	92.85714285714286	SS	Contig61092	6000	7000
Contig61792	3390	3390	+	15	22	17	5	77.27272727272727	SS	Contig61792	3000	4000
Contig61792	3399	3399	+	15	26	25	1	96.15384615384616	SS	Contig61792	3000	4000
